Date,AAPL,MSFT,TSLA,BND,AGG,TLT,BTC-USD,ETH-USD
2021-01-08,0.008631217149400072,0.006092609851122699,0.07840299470467449,-0.0009160340904436071,-0.0011945894561942172,-0.0032274100124431992,0.0362338992996023,-0.0012082756724967059
2021-01-11,-0.023248931627479208,-0.00969839447311771,-0.07821411721500826,-0.0010312319996655939,-0.0016226452878598252,-0.0016524603272378702,-0.12821714814019047,-0.10950177307492759
2021-01-12,-0.0013955115012839192,-0.011770703147093609,0.047152947996006445,-0.00022915333375850278,0.0008553135335038764,-0.0007939536587177054,-0.046214502171538774,-0.0428482439504031
2021-01-13,0.016226555601655424,0.006560353308191491,0.005850950889994211,0.002638986487519812,0.003162664962628625,0.01126189575750125,0.10003249550509552,0.08367061246989871
2021-01-14,-0.015126984319738246,-0.015346291194349382,-0.011013523157297866,-0.0012591205203227318,-0.001959752610727117,-0.009367996641383325,0.050138030111625875,0.07757191852287426
2021-01-15,-0.01373066790169386,-0.0017369430294459365,-0.02229585445953386,0.0008021225148444611,0.001024571671913277,0.003967225728538137,-0.06027358971670127,-0.03826032525754719
2021-01-19,0.005427146447967379,0.017822794492720062,0.022259629183487784,0.0013737499407651121,0.001364672497971231,0.0032278938215806185,-0.02051744646979292,0.17533302450324073
2021-01-20,0.032856056067828154,0.03649953693019303,0.00698599786790699,-0.00011419678602719863,8.518974434523763e-05,0.0009848241928893664,-0.014473454791977813,0.00361443711529974
2021-01-21,0.036658244351053026,0.0028084984689633608,-0.006420156263490129,-0.0013720220213394585,-0.0014478791048473383,-0.007018029156445338,-0.1328368400602007,-0.18860451399286926
2021-01-22,0.01607380571139605,0.004356061862131888,0.0019526425140830028,0.00045776819779197453,0.0,0.0032365955907440735,0.07072224005462169,0.1024824037765284
2021-01-25,0.027683860365596002,0.015844248844933073,0.040347806114603646,0.0022888977119854825,0.0025588074981068853,0.011785807748512678,-0.01937144023741122,0.07108913878146894
2021-01-26,0.0016794887289190985,0.012198781110764445,0.0025999188207492807,-0.00011425362542472062,-0.00034013016499767623,-0.0018872109357064293,0.006286058316783416,0.0246473466409749
2021-01-27,-0.007683838670562992,0.0024533936505672926,-0.02143608477064074,0.0,8.48198741068007e-05,0.0025427483513873472,-0.06562212475675022,-0.07654128534445381
2021-01-28,-0.03498517913460253,0.025890898821094632,-0.033246240146660666,-0.0007993660352355603,-0.0006805827352156513,-0.0055277963567691435,0.09968113394222766,0.06328269064744974
2021-01-29,-0.037420713213261236,-0.02917168695408634,-0.05015373491403896,-0.0007998050800852585,-0.0011071092495318346,-0.006015905940760291,0.02540747568580648,0.03754666640282833
2021-02-01,0.01652033820103327,0.03315233066453893,0.058321672867634566,0.00033191396396858863,0.0009562788733186167,0.001158651350192219,-0.022706672001520767,-0.009751954571698307
2021-02-02,0.006336391811453623,-0.0005841658469358801,0.039270726531715816,-0.0012596312354854478,-0.0015354137958406566,-0.00644691482696802,0.05883361479570781,0.10675593258422955
2021-02-03,-0.00777848013379745,0.014571462047583417,-0.020738065332563282,-0.0017202469268181586,-0.0011963037967892554,-0.008873522354271635,0.055245981743407446,0.09616976222373852
2021-02-04,0.02575790577987669,-0.004074134312593958,-0.005499119810906672,0.0002297078646984474,-0.00042744338724942654,-0.002672299659971289,-0.014571470120209207,-0.03982567909810919
2021-02-05,-0.003098096393528982,0.0007849342469998799,0.0026353496607176563,-0.0013777295676330459,-0.0012835501838345253,-0.008373400693647115,0.032991388091470286,0.07768440029221635
2021-02-08,0.0010969246207899186,0.0011150719521229036,0.0131302972383458,0.0011496583748555889,0.0010277712704527264,0.004390740805788829,0.21109718715203973,0.016272032165491446
2021-02-09,-0.006573765127717235,0.005361243561846862,-0.016168321643152184,-0.0004594157293968948,0.0004278854404662358,0.0007400910037826947,0.006161523959955284,0.012262685569933707
2021-02-10,-0.004558473799381124,-0.0038969218621229818,-0.052550944303998315,0.0016091972064988802,0.0009414378218635111,0.006653767941962263,-0.03362488605290981,-0.01345653537210656
2021-02-11,-0.0019201596552813616,0.006877489268324322,0.008498789811735685,-0.001032599463417938,-0.001196544802630095,-0.005474965771201767,0.0665910372634968,0.022677205052725746
2021-02-12,0.0017760875368504347,0.00204500530824947,0.005494900903412869,-0.0026418388187698927,-0.0023106478255213725,-0.012419449409205252,-0.008442623839676311,0.03348732312940794
2021-02-16,-0.01610395202796966,-0.0052654756113149626,-0.024383660823671716,-0.004721142164717862,-0.004717729218022715,-0.015226074548179258,0.03568097732123077,-0.033883365086945116
2021-02-17,-0.017644306852814484,0.004359625888659124,0.0024238672272682837,0.0020829460501676778,0.00198220376080549,0.006350112890356918,0.05994196027730325,0.03783727842182305
2021-02-18,-0.008636457965909616,-0.0016790584666029895,-0.013493691045324274,-0.0005777585112978212,-0.0005161747765842772,-0.0040470839198781805,-0.008997504596578998,0.04814334686912458
2021-02-19,0.0012336958575653867,-0.011567391409550876,-0.007721833533733569,-0.0034655204486443436,-0.003097972624330425,-0.013291762448793043,0.08143096900475189,0.0117244756414987
2021-02-22,-0.02979917185125014,-0.026808325314119585,-0.08549845855559934,-0.002782260647171464,-0.0031076751701737404,-0.007608215202452695,-0.030074586775675316,-0.09089637537700057
2021-02-23,-0.0011110514750161116,-0.005287586010552792,-0.021917429429917368,-0.00023289212422550332,0.00025971730915053115,-0.0028835639511139988,-0.09930198541853996,-0.11884948478862234
2021-02-24,-0.0040520900297974505,0.005487379590404684,0.06178807266392261,-0.0005815514411876554,-0.00034625016582034984,-0.0065599074254028,0.018042326886684945,0.03590087965500732
2021-02-25,-0.03478267215122788,-0.023705003322828433,-0.08059082496045267,-0.008725698942706583,-0.009179864945873417,-0.016330542487997812,-0.052539242009451814,-0.09275433646521236
2021-02-26,0.0022315987927201686,0.014804138677536827,-0.009850152211020369,0.00868504292165051,0.00812828778614838,0.033059271161784975,-0.016012490351298148,-0.02010569143015961
2021-03-01,0.053851237915286454,0.019622946396816054,0.06355291148192554,-0.0012932051559487734,-0.0005208970529279044,-0.013207782807040491,0.07102929205219022,0.08206859280014678
2021-03-02,-0.020893632566195697,-0.01295680678985034,-0.044527636486599076,-0.00011609336640672208,0.00017384892981908706,7.096027536812599e-05,-0.025231161886280384,-0.046078177824534605
2021-03-03,-0.024456582187078135,-0.026980947487567186,-0.048423758283395624,-0.0031516172775556406,-0.00364845324416585,-0.0108458287522325,0.04463205996986197,0.055771067902868676
2021-03-04,-0.015811879752338998,-0.0036473779164948317,-0.04862218183112754,-0.0031604555256387057,-0.0028776757769025663,-0.006449579606080724,-0.039120359814156846,-0.02153680549869552
2021-03-05,0.010738506097965672,0.021479444224470567,-0.037799313531283074,-0.0005871935740755507,-0.0006999108456868797,0.0019470290405994017,0.007539701660092213,-0.005602958730816177
2021-03-08,-0.04167360464800318,-0.018177912014666453,-0.05844967282854319,-0.004582883056606035,-0.003937194145948397,-0.0077746239422116226,0.06783980379054055,0.19660718139889788
2021-03-09,0.04064987444941437,0.028101387265250688,0.1964120760817838,0.0033054260301654814,0.0037777485417243017,0.013857859241947379,0.049335220420617,0.01816123402047265
2021-03-10,-0.009166822376142525,-0.0058173550086295656,-0.00819506910832657,0.0018825774100792447,0.0016626471485399197,0.0020035842908192603,0.021604243798385436,-0.03687407273423038
2021-03-11,0.016502578998359718,0.02026494834796333,0.04721134236531421,0.0001175619238182879,-8.756268986498394e-05,-0.007213329500626142,0.032076714848716215,0.015022895397648561
2021-03-12,-0.007625362342856601,-0.005819450579113483,-0.008390501992574073,-0.00598858828627491,-0.005679900137837701,-0.02122160679556906,-0.008183206626845796,-0.02962034771084776
2021-03-15,0.024456659183522245,-0.003987249775021073,0.020483461206222797,0.0011810137197956205,0.001054704614608104,0.005880280203088839,-0.024853282496474893,0.011060226162826536
2021-03-16,0.012743099072259234,0.012350283373669058,-0.04387377195940434,-0.0001181167953314688,-0.0003509939656860528,-0.004018931244277102,0.01605702194966918,0.008522359714190797
2021-03-17,-0.006450674159143244,-0.0028185856507881857,0.03683074261011732,-0.00035387639087347544,-8.770283862047368e-05,-0.007482896571990416,0.036369962842253134,0.009118868953279069
2021-03-18,-0.03390484357325296,-0.02666208190034336,-0.06932072763951169,-0.004131705132095265,-0.0038645397640318935,-0.010126381673405849,-0.017189693893861602,-0.022262334013067764
2021-03-19,-0.004480424663799498,-0.0016036436012601962,0.0026180050626212203,0.0008297072074570089,0.0007936855212078431,0.006197622198820252,0.008429650137686817,0.019501889367920855
2021-03-22,0.028335539766422668,0.024484396283833698,0.023103830299388672,0.0028428550615069437,0.0019382661948472713,0.011205885987251918,-0.06542805215300285,-0.06948089980259875
2021-03-23,-0.006888610984863153,0.006737637838729826,-0.01170146456365928,0.002243860824250987,0.0025497279243935633,0.009026886353864949,0.0038474981233158623,-0.0074993100167096705
2021-03-24,-0.01999341827728318,-0.008923238988244098,-0.04816058727810224,0.0015318793477856474,0.0012278279464759123,0.005382111337367768,-0.035891807492523076,-0.050776926040515424
2021-03-25,0.0041635805256095,-0.013250841149503811,0.016056627401557888,-0.0007063908570577038,-0.0005257954773046913,-0.007885091063713712,-0.020277031922222966,0.0012211524752892
2021-03-26,0.005141370841615922,0.017818687903495833,-0.03385438241576755,-0.0017660416825365788,-0.0016652081533083951,-0.0035001897639296287,0.06639992475218648,0.06737215325548651
2021-03-29,0.001485010603671011,-0.005243403757893228,-0.01199266702111268,-0.001296969111985069,-0.0016680621326582434,-0.008488134188358587,0.04738872099995817,0.06861640286853854
2021-03-30,-0.01227459995146396,-0.01441088061540996,0.039801078851212424,0.001062506459966972,0.0007913622079984695,0.005239667357196165,0.020216245195582738,0.014479844479645232
2021-03-31,0.01876573948425908,0.016907550319732456,0.05083220558444013,-0.00047179264805952137,0.00017603372380792237,-0.005579340236640862,1.9359634988669328e-05,0.039180416629085224
2021-04-01,0.006958539282154064,0.0279087165312486,-0.009252455923119962,0.0032179393073303864,0.0033609563045085,0.016597021529683564,0.0030037350775407035,0.03071098836529318
2021-04-05,0.023577369305307627,0.02772814752903008,0.04427659122771899,-0.0015333980829798088,-0.002017137281210002,-0.004363413912517378,-0.0006418338017970537,0.06605567207306251
2021-04-06,0.0024622013284585353,-0.004857938395623984,0.0008247761127986308,0.0035431419670599595,0.003514819946925929,0.006792743170831228,-0.014655445594718208,0.004977353239657756
2021-04-07,0.013390405303161268,0.008230370379125773,-0.029857428208930892,-0.0011765695027559087,-0.0015759883438976052,-0.0069645964862282694,-0.036833390122360865,-0.06953507481952037
2021-04-08,0.01923390435855743,0.013405545736113078,0.01912159613436426,0.002238639528776787,0.002455466414728491,0.008255547358912319,0.04058980823677527,0.059610275923209555
2021-04-09,0.020251479824027196,0.010266426463682254,-0.009915155733034697,-0.0012933592483749257,-0.0011370743899604685,-0.003622930580313155,-0.0013536328475677317,-0.007883295432574822
2021-04-12,-0.013232959553396872,0.00023452280983460305,0.03686741230129442,-0.00023545142754111126,-0.0002629113414683859,-0.00043602921370244907,0.028301984860423568,0.03245214824212672
2021-04-13,0.024306675006701806,0.010081497524752514,0.0859569036478478,0.0025906783645694986,0.0028909574622024703,0.007493107427253953,0.06027376479221824,0.07471158447120319
2021-04-14,-0.017853474745797016,-0.011218889368854845,-0.03947166704647498,-0.0007046949958358084,-0.0007859078199764502,-0.0031774703145724947,-0.00620063437737306,0.05911532743444026
2021-04-15,0.01870822882335399,0.015297780789244264,0.009040931223980753,0.004231151646406417,0.00393346578646292,0.016734163930897106,0.003237480473297971,0.03450004461515177
2021-04-16,-0.002527860936026971,0.004778510858962193,0.0012587029151958085,-0.0026922034510795667,-0.002612036169403198,-0.007765928899363894,-0.027501379378466195,-0.034603277671709454
2021-04-19,0.005068650972407385,-0.0076704529408110345,-0.03399658468630862,-0.0005865077425163401,-0.0007859514536269208,-0.0028723668607412156,-0.09498552082094913,-0.10927781876436626
2021-04-20,-0.012830197168569035,-0.0018551653879546048,0.006101017267521991,0.001643595089780181,0.001572759516524469,0.004608937463671747,0.013436976092944253,0.07571926454479683
2021-04-21,0.0029298085257769557,0.008983226674557976,0.034951793439894185,0.0010555203931283952,0.0009598448715950614,0.002007430097597629,-0.045454287638402646,0.014823023499079602
2021-04-22,-0.011685233545378981,-0.013086135579343683,-0.03283069676699324,0.0004677062567739476,0.0002613250978169557,0.0043638766256421935,-0.0397694659817468,0.016400642451499525
2021-04-23,0.018038240733783795,0.015476276612089057,0.013491908213451476,0.00011771417650296989,-0.00017422171561576327,-0.0023508362217483647,-0.012917150838772984,-0.01662092376951263
2021-04-26,0.002978036081709101,0.0015313906893943408,0.012064715006025573,-0.0007025269840491566,-0.0008714118940981175,-0.0014278240479421722,0.057308519320564466,0.07230348067692516
2021-04-27,-0.0024495674055836636,0.001605943565408996,-0.04532647907368281,-0.002576415212587224,-0.002442339176905395,-0.00872295089391506,0.018721407731506323,0.050654753378619466
2021-04-28,-0.006027201408495553,-0.028285758690358986,-0.014672094304228334,0.0004695839660171508,0.0005244931457868418,0.0006489657621588929,-0.003787066282106566,0.03136279354284577
2021-04-29,-0.000748691896194531,-0.008053065089849931,-0.02505755171974844,-0.0008211047149591089,-0.0005242181969355997,-0.0029551417863085128,-0.02315733013830157,0.003822058741562495
2021-04-30,-0.015133009953489207,-0.0013069056470440543,0.04791723957558203,0.0014092478212752724,0.0010491383185722292,0.0023134334313741345,0.07833176806484676,0.005923397526498064
2021-05-03,0.008215220996081962,-0.0012688029150629276,-0.034590632711300695,0.00024656545069667857,0.0006389072817509778,0.0005991716997848506,-0.009521751320426874,0.2372268434982625
2021-05-04,-0.03538564593956228,-0.016159890303562796,-0.01649874089928205,0.001292154983726146,0.0012234995075799393,0.006786377884163253,-0.06760024652955021,-0.051720294307653125
2021-05-05,0.0019554949696056756,-0.00532694481705176,-0.003948959080373515,0.0005858422910509642,0.0007861210376283179,0.001649090378307294,0.07669599321369813,0.08272417536125909
2021-05-06,0.012802664116183804,0.013226641075808176,-0.011029338520784915,0.00046890988609660234,0.00017418609087704873,0.0016466258510865472,-0.01789307689659958,-0.00905614401787469
2021-05-07,0.0053273222361363,0.010931816352942603,0.013307460953421169,0.00011714701705733965,-0.0002615365126248381,-0.004931506712283373,0.017020319573156195,-0.0017621248893077146
2021-05-10,-0.025804640231765874,-0.020914066686525956,-0.06444373139784076,-0.002342563872337,-0.0015706142073290685,-0.01012671159803935,-0.02609308477509631,0.13417540958913232
2021-05-11,-0.007410223604350952,-0.0038434270676542814,-0.018822278764288325,-0.001996350728141305,-0.002184507226237975,-0.005659788254301801,0.01512317249631967,0.05475484100041772
2021-05-12,-0.024938521685103687,-0.02936277452795999,-0.044248212926854213,-0.0035298080479213567,-0.0035035326121456434,-0.01050826067625743,-0.1332174549686006,-0.09183976573938502
2021-05-13,0.017919681114826558,0.016861777631741903,-0.030853203980896415,0.0020071214400512183,0.0022851807633448296,0.0015491390546644723,0.011508648851976444,-0.0186748605582725
2021-05-14,0.019844647089657608,0.021067578083103777,0.03157303299711356,0.002356571268345542,0.002280122854891875,0.009350731899329778,0.00330563837155351,0.09795273100628976
2021-05-17,-0.00925838206490992,-0.011968809913529554,-0.02189098294684022,-0.0009399618322252223,-0.0008751154840304087,-0.0021149900606570737,-0.12716430201942652,-0.19530484499502898
2021-05-18,-0.011245849748133807,-0.008565064859336058,0.0018029458511532592,-0.0010590156535078554,-0.001225687490964078,-0.0025589457967010176,-0.014426855146374762,0.029756407375664207
2021-05-19,-0.0012815465979407747,0.0024742961155244103,-0.02493638386588848,-0.001060343551310572,-0.0014029178774006557,-0.0024185584642686386,-0.13766122609163733,-0.2720034941722024
2021-05-20,0.021012159831525157,0.013820169224970424,0.04138712802336375,0.003301903167316933,0.0034238163331548055,0.008228137075674713,0.10216344466291027,0.13151449824793127
2021-05-21,-0.014766958957686427,-0.005314842598892255,-0.010054917128925145,0.0002349351062147509,0.00043778607238742495,0.0032063730960187886,-0.08528232829817228,-0.12702423935739582
2021-05-24,0.01331417870084839,0.022882030073307913,0.0440022264046771,0.001174911344342222,0.0009618120602987723,0.0037045288150705513,0.037563346852005575,0.08761945895995571
2021-05-25,-0.0015735131992051787,0.003748341247485243,-0.002885668382965889,0.002582589397521984,0.0024467789550615127,0.009263731851656187,-0.007847826326095597,0.023845534449147276
2021-05-26,-0.0003941827749692761,-0.0009136889968859307,0.023879957500782645,-0.0003514587628855592,-0.00034864345690888143,-0.001721289047969865,0.023227211885217036,0.06726811488576234
2021-05-27,-0.012376891595938244,-0.008668351179452083,0.018929840154243482,-0.0014052073555470557,-0.001220677680467186,-0.0040216954395755344,-0.021815700174415475,-0.052691616288219056
2021-05-28,-0.0053479480593269235,0.0014840698241607164,-0.008924522802159385,-0.00011705260319472277,0.0,-0.0015875662597881757,-0.07126897282320166,-0.115689239130076
2021-06-01,-0.0026482022414764383,-0.009131621156212133,-0.002111268599623961,-7.03827966057613e-05,-0.00046354235933743215,-0.00022349986379588405,0.027657886279355948,0.0882728661686274
2021-06-02,0.006276161401038927,-0.0004043121864840682,-0.030100952337768105,0.00105683785328603,0.0013121974622156696,0.0023150711390282908,0.02426756732611457,0.027570223894910928
2021-06-03,-0.012154247542860541,-0.006429445372490461,-0.05334476431283097,-0.0018778485107633358,-0.0023586027101784035,-0.003753924131410069,0.043475133082156336,0.05506082122730849
2021-06-04,0.019022134503967614,0.0206747482996259,0.045754470575515294,0.003997922822360556,0.0041154365299067575,0.013694980711842941,-0.05902658087058821,-0.05846725128986907
2021-06-07,7.941947033107688e-05,0.012042081103350366,0.010149431698305955,-0.0007026704838986042,-0.0006978587534789416,-0.0030734714079992953,-0.09035784980954942,-0.036430349091218894
2021-06-08,0.006672007579028749,-0.004885585518288882,-0.002544921741878703,0.0018747998146499967,0.0018324305182313427,0.0070265231252635285,-0.0026243254847995168,-0.028114696356679736
2021-06-09,0.003077263768738625,0.004038554937984218,-0.007968981371759054,0.001989181764382675,0.0020033271765091953,0.008828549846828793,0.11569117681725527,0.03607967431090309
2021-06-10,-0.008023183584020654,0.014393093388632261,0.018938501740255687,0.0021008586771300575,0.0020861965039180586,0.005999499147799181,-0.01720501684509279,-0.05242888494385056
2021-06-11,0.009832565042988461,0.002526979714144062,-0.0003770180312155924,-0.000233198253262068,-0.0004335440049421102,-0.0016143238114662006,0.01721406171757467,-0.04764267524354615
2021-06-14,0.024577962246935092,0.007755426743292437,0.012789221849023313,-0.0025631446428848736,-0.002516939696201037,-0.007658860917766908,0.07724988872736538,0.07822446900680902
2021-06-15,-0.006437811370242574,-0.005887511775631515,-0.029675082579620482,0.0,0.00043505271535781986,-0.0012042146523133512,0.004669320789865594,0.028782028478138377
2021-06-16,0.003934072778871478,-0.0037929649257762987,0.009193155632698069,-0.0028041927985151816,-0.0032177187326226653,-0.0008508037209192798,-0.05096256237308472,-0.09317467829181958
2021-06-17,0.012600748961431485,0.013676251990825339,0.019392614586788648,0.0033980469278063197,0.003141215395812136,0.014972218721880814,-0.007655308506355651,0.0018323460112703582
2021-06-18,-0.01009192513330981,-0.005634238321395535,0.010882243306208794,0.003152417721643541,0.0026956486209432917,0.01880579538231042,-0.0595545108824469,-0.05913519533292433
2021-06-21,0.01410409634465859,0.012334572484820061,-0.003978800587379316,-0.003491679126226055,-0.0026020161132680464,-0.01674307051520363,-0.11486082845287393,-0.153820201967383
2021-06-22,0.012698143759855007,0.01096624712244898,0.004638983624974058,0.0014008545283716867,0.0010436272367033705,0.002442890306470824,0.02616961270137308,-0.0071473718245484985
2021-06-23,-0.002089470926015191,-0.0009044964781168563,0.05268476618207507,-0.0006992953091128351,-0.0005214578591267172,-0.00257601867037327,0.0374509295196066,0.06122096610515215
2021-06-24,-0.002169034804030301,0.005353510747343693,0.035411302984154513,0.0004667599239258635,0.0003477697194886886,0.0016047573984223629,0.027856637741157764,-0.0006433160408149119
2021-06-25,-0.0022489850257215727,-0.006262050779123229,-0.011694312026312215,-0.001866270087231947,-0.001998378191152117,-0.01038310453175828,-0.0872604012088013,-0.08812816946248714
2021-06-28,0.012546056483757395,0.013961381581029997,0.025079265670401973,0.002687912767184164,0.002873317524489938,0.010280935258347945,0.08839294990913693,0.14694332980832736
2021-06-29,0.011500431130081923,0.009972895267549076,-0.011557681931348984,0.00046626284250050887,0.0005204936178768715,0.0016731489009367273,0.04162825758718758,0.03900201883549914
2021-06-30,0.004620898433094434,-0.0018420372435923316,-0.0015570796861552605,0.0006992709426683064,0.00069433241389949,0.004453001261093048,-0.02305527321430456,0.052656870391718735
2021-07-01,0.0022636352653426783,0.0025839145255259766,-0.0026188230779431443,-9.375143639145378e-05,-0.0005557118406379624,5.555266428891592e-05,-0.04191448950075438,-0.07075786769497328
2021-07-02,0.019596417976708747,0.022275363048942065,0.0014456370513082906,0.0017492458680699041,0.002172120857000026,0.006034753704182716,0.00967855812266083,0.017238228700587443
2021-07-06,0.014718728084185173,3.619125919640531e-05,-0.028457809785947474,0.0036092267149892,0.0032071859213376186,0.011720965862875632,0.00997574917800259,0.08122599447117018
2021-07-07,0.0179551814016512,0.008175400621602158,-0.02263562857139878,0.0020878737949732162,0.0017277139559706,0.008859137139281215,-0.011095808977648836,-0.004094146464876158
2021-07-08,-0.009200065302907068,-0.008966557235076889,0.012658037290573132,0.0009259323469386072,0.0011216483736136151,0.003917996335518925,-0.028886355129662422,-0.08428589852706492
2021-07-09,0.013055006129955027,0.0018745072256860507,0.006341837079579804,-0.003122344159923185,-0.003274136247893078,-0.014062794782351618,0.02800225791699673,0.012578152818153887
2021-07-12,-0.004203830316674373,-0.002230943273011987,0.0437628194032984,-0.00034820400463819734,-0.0006050623500064578,-0.0012968330767093583,-0.019000054436449254,-0.051228259044960645
2021-07-13,0.007889625187169846,0.013197613365590222,-0.0250255268170938,-0.0031335170043097493,-0.0021622024725389544,-0.00765351258933189,-0.013687548281983153,-0.04744738315710828
2021-07-14,0.024100426141433484,0.005445436381084079,-0.022676262535623493,0.0033761451420988298,0.0033802187867770783,0.011362276506692082,0.003679352094793975,0.02796132275201524
2021-07-15,-0.004492165137357396,-0.00523866013963048,-0.004254796226577984,0.0024366032855662745,0.002159961758887663,0.011029936311104827,-0.031734999531688124,-0.04169600090882597
2021-07-16,-0.014076103960329434,-0.000996444866419921,-0.009806316575730722,-0.0009259257398311904,-0.0008621822493882769,-0.0018857919109879218,-0.011302175908234458,-0.016111927996504405
2021-07-19,-0.02691435155194921,-0.013321356264595186,0.003104482057777691,0.005676475783119361,0.005263446813039474,0.021928947826306056,-0.019213159166047822,-0.03354971083342306
2021-07-20,0.02597395624044374,0.008338999856155382,0.02209778342837665,-0.0010361716936496679,-0.0009442191521582544,-0.00963976671027289,-0.03278895069501786,-0.01639021839697663
2021-07-21,-0.005131655820401648,0.00744657334768406,-0.007888019850240235,-0.003229080385899752,-0.003264795580307678,-0.012666702958278098,0.07727442675168827,0.1138231386284283
2021-07-22,0.009628622690513344,0.016844638815019186,-0.009202007847976312,0.0021978295717310914,0.002327655181737276,0.009453434513035486,0.006303573302191001,0.01719358875607435
2021-07-23,0.011989182407940335,0.012336597671228633,-0.009056424875986235,-0.0011542842114926621,-0.0006880106020475951,-0.0066894839090824165,0.03925482537500802,0.04916734984036908
2021-07-26,0.0028943809438648493,-0.0021406025605852363,0.022133069927244398,-0.0005779595719286323,-0.000860772954150324,-0.0029623821062861877,0.11184666245661079,0.05110659036422138
2021-07-27,-0.014900351580740878,-0.008683430151139815,-0.01952494819687245,0.002543689544578509,0.002325477890440464,0.010670831407085801,0.055424286615063156,0.029089175950248514
2021-07-28,-0.01219604932320928,-0.0011168956828474519,0.0034120354402995545,0.0009229224555866722,0.0009454226844916036,6.646149885369823e-05,0.014945713184850051,-0.0007779923760146135
2021-07-29,0.004552679630527079,0.0009782660656272313,0.04694118807422987,-0.0017283837225973153,-0.0016311361456604612,-0.005545901789957397,0.00031292265067750513,0.03675580573317805
2021-07-30,0.0015102892271929846,-0.00555007519805395,0.014541928508582602,0.001500860125649206,0.0013756797270523258,0.004704084005000553,0.055666404612466414,0.03612188139554173
2021-08-02,-0.002330777565118125,-0.00031542512019477886,0.032697928666004517,0.002378062857996577,0.002123900040902349,0.008919636105639617,-0.07182579099729014,0.058043831992996564
2021-08-03,0.012644501423627386,0.008075056700688421,9.862621233169833e-05,0.00022982423737194502,0.00034318311648839916,0.0005304213287204984,-0.02675797936526192,-0.04130167760589376
2021-08-04,-0.002782465478180618,-0.0021243967870906433,0.001662548831768751,0.0,-8.578488161947728e-05,0.002056287102439658,0.041792893187100555,0.0888246242008488
2021-08-05,0.0007481472652950405,0.010505853012024557,0.005218642492307302,-0.0023025053669895046,-0.0022305982737147456,-0.005097174992510056,0.02822946527400849,0.03769662894668069
2021-08-06,-0.004766815289091952,-0.00020748069971088245,-0.021731523084098314,-0.00473198964662791,-0.004470724033155182,-0.016701245931916464,0.04763803587748594,0.02249925501300054
2021-08-09,-0.00034225474525162447,-0.003903870105192997,0.020969779282747014,-0.0018547920571234666,-0.0018136243612563163,-0.003586508811851963,0.08288632521924955,0.09578697333577568
2021-08-10,-0.0033538365286623906,-0.006554891614306557,-0.005281893495678203,-0.0015100958898301986,-0.0012978317444978238,-0.004617797628057474,-0.016830892309838696,-0.008259541279942217
2021-08-11,0.001785490053806571,0.0017805087246582918,-0.0030563570472872392,0.0006975403934990076,0.0009533345329577614,-0.0006137434785297158,0.00018877838873909702,0.007178921769949609
2021-08-12,0.02077346536024649,0.00996689228512615,0.020386528392057013,0.00011661244574301399,8.610815813070438e-05,-0.0016383285360878075,-0.02555943636254754,-0.03818629912409377
2021-08-13,0.0014103126179012548,0.010489698820494997,-0.007033557040173943,0.003952569966615638,0.0036350073507294134,0.015795757426910084,0.07574073458615982,0.09160677291715547
2021-08-16,0.013548137960795126,0.005975929250902068,-0.0432254973537064,0.0009264081222775111,0.0005174911717928943,0.002423189889704691,-0.03742857633249941,-0.049877059290865944
2021-08-17,-0.006154153986900224,-0.00515989219422841,-0.02981764971635026,-0.0010416832767362605,-0.0007758725176270076,-0.0004028106870520576,-0.028456465011732934,-0.04487981843695865
2021-08-18,-0.025500895246182043,-0.006119165835485774,0.03497015710402862,-0.00023110189826813787,8.625842846243792e-05,0.0033593572100498736,0.002367765389513554,0.0017393580222999638
2021-08-19,0.002323066891312786,0.020775309545180365,-0.02252568828990298,0.0022003937874448543,0.0017248706775636613,0.00736493124029991,0.04277544261522093,0.05384353217968729
2021-08-20,0.010156728860760245,0.025575381523325946,0.010082056516856674,-0.00023094838629200698,8.617689168888276e-05,0.0006650969359671688,0.056115872471717454,0.03274989283808627
2021-08-23,0.010257076930811682,0.0009527095852284173,0.03827951753459802,0.00023100173577006444,0.0,-0.0006646548760457227,0.004194894887738609,0.009833482714882269
2021-08-24,-0.0006012429644162154,-0.006663344225474321,0.0031006472789958384,-0.001964914882243929,-0.0014635414980762596,-0.007776375460309182,-0.037137725293038826,-0.04422706980850821
2021-08-25,-0.00842121536228524,-0.002015695557747166,0.0038250458739306215,-0.0016208254333361927,-0.0018965692366632592,-0.008306841593090586,0.02630002081428562,0.01653576265002532
2021-08-26,-0.005527242821838585,-0.009668480881817598,-0.01411697599720807,0.0001155374315637836,8.638507719815891e-05,0.0027696181086502847,-0.04122830434622349,-0.03863352454525626
2021-08-27,0.007184542205171063,0.0021064455166011076,0.015346011908018431,0.002899865654237388,0.0027636357555249624,0.006803730488784465,0.04508626296557394,0.05492177964873113
2021-08-30,0.0304171877028947,0.012912003788177806,0.02667435264494311,0.0011564118450257954,0.0011199631438838509,0.0026092167918922993,-0.04084260084326652,-0.014133966479454418
2021-08-31,-0.00842477717561696,-0.00563258340262518,0.00658083407543808,-0.0012703333698832475,-0.0014628829972480606,-0.006806686159086861,0.0023738850726162664,0.0649299309148601
